label,area,centroid-0,centroid-1,perimeter,axis_major_length,axis_minor_length
1,61.0,21.19672131147541,54.80327868852459,27.899494936611664,11.088585736718933,7.068862992393301
2,236.0,46.25847457627118,22.283898305084747,62.2842712474619,25.892890840153008,11.755115359707931
3,112.0,126.82142857142857,32.848214285714285,39.55634918610404,12.574471561554546,11.600658041183367
4,151.0,156.2317880794702,37.324503311258276,44.72792206135786,15.033197277514612,13.065864225384768
5,94.0,215.91489361702128,162.0531914893617,36.384776310850235,15.220680438578935,7.946599995940913
6,64.0,299.125,84.1875,28.14213562373095,9.751623891354962,8.607748339813098
