label,area,centroid-0,centroid-1,perimeter,axis_major_length,axis_minor_length
1,291.0,85.64948453608247,87.18213058419244,61.698484809834994,20.214506714463703,18.572719902344435
2,564.0,226.87943262411346,190.84751773049646,97.35533905932738,35.92203006966832,21.194379912605864
