label,area,centroid-0,centroid-1,perimeter,axis_major_length,axis_minor_length
1,332.0,25.77710843373494,24.77710843373494,68.76955262170047,22.587752168701105,19.6256853785298
2,63.0,215.77777777777777,12.793650793650794,28.727922061357855,11.742588071156613,6.914826475738083
